text,images,videos,gender
" চরম মজার হাঁস ভুনা রেসিপি যেটা একবার রান্না করলে বার বার করতে ইচ্ছা করবে || Duck Curry Recipe 
 উপকরণ ও পরিমান YouTube এর Description এ পেয়ে যাবেন: https://youtu.be/yIR2OzsXXV0
Haier Washing Machine Link: https://www.haier.com/bd/washing-machines/
Model: HW100-B14929S3",[],['https://www.facebook.com/PetukCouple/videos/985744959473210/?__cft__[0]=AZX7ffZhnTwGOQP3ctT9uVwPeqjLJrh3Oyr4JXReOyBlzhl0hyKlaX_UnvHoNj09Ek0NPSMiuloC6uZnwKBkmTqqFgGGjkTEMz5m84hLo32PYGxgMKQrdwOwPALTPw9tW8LOKHdGl-1ExSbZVBgY-Nw_GlNuFkK8x9mvpX4aUN6Eoz8eaIgjPp7JxSn4q7D9LyBDSglmGRNwoUChGBBS3Hqd&__tn__=%2B%3FFH-R'],m
"চাপ পোলাও আর তেহারি দিয়ে মধ্য রাতের ভুঁড়িভোজ 
 Location: https://goo.gl/maps/xrLMTzGt9LLNtXjo8",[],['https://www.facebook.com/PetukCouple/videos/1252130568712744/?__cft__[0]=AZWmwYOK_ueKPvlyjLgnCv8GCPxecf_4ZM8DhP19b6r3MAEq8bqv8_hj-n29482uMdVvcSJN4KN-FQDJ0PtJXxdVWbGl6W9UceIe9oPBGAWBmw8C3aIsGdVeHBK2B9THeXV3vrDLFBf7mKorwenZJBrkhxZ9D4DtP3_zXwaEPiX-juABrWGDmzPotwfGubS_PdrtEbUlK2EmixsZwJs0x8tC&__tn__=%2B%3FFH-R'],m
"Life with you is a life full of Peace 
Happy Anniversary My Love ",['https://scontent.fdac157-1.fna.fbcdn.net/v/t39.30808-6/330602913_662990818916568_6066905809651347160_n.jpg?stp=dst-jpg_p180x540&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=lErO_E_wn_4Q7kNvgGkFGiM&_nc_ht=scontent.fdac157-1.fna&oh=00_AYCvUIVPCDcOEc-Dq-n_IilgEKSzR_7uIqW5xTdyFucOSg&oe=666FA45C'],[],m
" ৮০০ বছর পুরানো ভুতুড়ে বাড়িতে একরাত এবং সেখানে ঘটে যাওয়া ভৌতিক কিছু ঘটনা
 || Haunted House Ep. 02
 Full Video on YouTube: https://youtu.be/RGSSgFd8xSM
Haunted House Location: https://goo.gl/maps/nFUvEpFvTKAVjhpd9
 Join our FB Group: https://www.facebook.com/groups/269028511277875/",[],['https://www.facebook.com/PetukCouple/videos/1818359261860881/?__cft__[0]=AZVsZn5n0X_tTs4mc5TUEXTJcW_kZb7IXaDGxPTZeQFjN4SKxhA-mLBPu0z5-BlHjo5oRbJcmHbYxhE45kI3utUIwpc7Hbol768g8TNA76qpd8_tlOxvtUwHKlFiFXtEob_uXMnqSSYr-3X8d1qFiIyvaXAxAIxq0EzgqimdYOUUbRrQiS8WMiiLtyplFL5L8qF8HFMCZYQxyIdBveiwl6xl&__tn__=%2B%3FFH-R'],m
 জেলের থেকে মাছ কিনে পরিত্যাক্ত আইল্যান্ডে যেয়ে ভুতুড়ে গল্প শোনা ও মাছ খাওয়া ,[],['https://www.facebook.com/PetukCouple/videos/918144865890818/?__cft__[0]=AZX54I5alQvExJxBZE-qgGMDsIBcG3CfIH1ilgXSkWrGBUDx6cjQcj4ttTukEOvaO4RE1E7XkFzOIFmCuB34-0kVO_kN3jP12Rpb9wGKTT_eUq5NVlu7KMahGjQ3_avFlYu0Z5cX8aM3-4lBk43vFqOumpbsWst_GFKLXA7WvW5ndj5sI5WYaWk_fZyVIcgB8hWI2ny2rfB2J0a31o1_m3rR&__tn__=%2B%3FFH-R'],m
"রাঙামাটিতে ২৫০০০ টাকার হাউসবোটে 
 FULL VLOG on YouTube: https://youtu.be/S4RkUx6S_xU
Avijatrik's FB Page: https://www.facebook.com/avijatrik
Contact Number: 01788-556555
Website: http://www.avijatrik.org/
Promodini Boat Life: https://www.facebook.com/PromodiniBoatLife
 Ipsha's Dress from: https://www.facebook.com/RidishaStore
 Niaz’s Channel:  https://youtube.com/@osthirniaz
Join Our FB Group: https://www.facebook.com/groups/269028511277875/",[],['https://www.facebook.com/PetukCouple/videos/879804586604283/?__cft__[0]=AZWXOy6EHMNdKjwnrld4Po7vDlSvRD2vERtRBv5tO0L7N7deV1Ze4-P7QAuudGVhYjWJK_SromXxQnAcSCawaljqNA5fynBDZYFkvJHV_V0y8mi1kct0F_meunauxKSwjIRvld7Y4cELzfFwBYCAvioum5pbSIvB-FC2GN3FfvhdCUBOsSMZf-Kj0JOoRo7hrCqeWbuJtNDfdie0bC3YRYq_&__tn__=%2B%3FFH-R'],m
 Eating Like Arabs & Experiencing Yemeni Foods ,[],['https://www.facebook.com/PetukCouple/videos/1137585107641276/?__cft__[0]=AZX8i2ticR73FIZo9vkbmskYBpP6x03y7vk-gAgmikMRNRLiOiCZ3Qv7BU4lvvfcETsZQIpw6Ms1ivTar9M2fdxSxQJU2_a6jVtu7f3OKTxF90PX2NHJ4SsFiHqlJg9lfMxkhq0-geoC59QG4Yqf74DVh_DujM-WWj-ELqeDteOuRMRyZHElsDBOmo8r5xyINC8OdWZA5pGefknMaHnCdN0r&__tn__=%2B%3FFH-R'],m
 Gold Market & Price in Saudi Arabia || সৌদি আরবের মদিনায় সোনার মার্কেট এবং দাম ,[],['https://www.facebook.com/PetukCouple/videos/1270097420582965/?__cft__[0]=AZWIiLHHK2lWJbpjU1-Z7GHUrh29TJ8jd1FIRTDjh5ur5PHw_6cvUpODzdxlsjCq02PkusDmarwO0nuPy4k81i-Mh6Rw1X1oYh4hT06GChO9YxwdFaVUEf1NTERCJXjyx4FrqBrChPbpx_ln8bYNIK7Qw4yvhwyNOegzUbaBUuj41yG_3huZpQ1Doz8Tia4vq8ew9ARGQ1BQfPARMQw7zcH9&__tn__=%2B%3FFH-R'],m
" Hidden Gem Alert! - Blown Away by this Lake View Resort in Rangamati 
VLOG Date: 17 Jan, 2022
Avijatrik's FB Page: https://www.facebook.com/avijatrik
C… See more",[],['https://www.facebook.com/PetukCouple/videos/900824134457366/?__cft__[0]=AZWGUQz3lbdOFyD7CiRZEaUsH5m1JmzIdZAX_LaUding_rOLy-2YBB0smgLz31PpdarRwIi2ePGR8EOoEKNgJsvBoi1k5jwppHbHJWRZnPZQrSwUYmlVQ-vPOjCeMxaslc4ZkjasP3u-MdOqmhnFVNnS_RceWdgfsKt4r-ISpt7h-3yUWbHlvJ3vHgQaRR_vwOBJF5g9U5KHVaBbNraMdoJv&__tn__=%2B%3FFH-R'],m
" চাকমাদের রেস্টুরেন্টে ২ রকমের চরম ঝালের মাছ রান্না করে খাওয়া 
 Full VLOG: https://youtu.be/TXwgQGzJzpA
 Restaurant Page: https://www.facebook.com/chtculinary
… See more",[],['https://www.facebook.com/PetukCouple/videos/865397051385486/?__cft__[0]=AZUaSPAHBIgGOGVZkOdOc0jk-B6vSfW1ZHqT9TmPZvz4r2O9H5ykh_qIQCUGk3FQo0s-UJ3tf95xZgLmbgF6Aomvbbp4-xMFTv4PzqXDshZQ_f_JE1WEcMtdSdSWNk-Yfy3qSbr6I2REfoGxLAu5-AsppgXT7lirlOHYgaKRG-AC-KCJuOEFaOjhP1ysuT5ptqdUtjV_hFwCsAKfw7zCp6du&__tn__=%2B%3FFH-R'],m
" চাকমাদের রেস্টুরেন্টের স্পেশাল পাহাড়ি মুংডি 
 Full VLOG: https://youtu.be/TXwgQGzJzpA
 Restaurant Page: https://www.facebook.com/chtculinary
… See more",[],['https://www.facebook.com/PetukCouple/videos/586227662898200/?__cft__[0]=AZWb1HJBGwEQlPOhAo9DF0L56PyX4SgVrPlk3gZl6kX-C-R7c0QqRXScTPajAZb6y253z2SLQ2tnq63Q7QgKM1zU7Y5asrwoPpJObxZchFVZt8v6322GAueQVFrRDlmBZakD-eZj1TNIwf3OArJTN2Fu7neGTgdby6Uqv4A1Z8kJRxQwom8vq0ss2i1bzDd17zhQA365kVh11FdnwLoyVfsW&__tn__=%2B%3FFH-R'],m
 ভুতুড়ে বাড়িতে হাঁস ভুনা আর আমাদের সাথে ঘটে যাওয়া রহস্যময় কিছু ঘটনা ,[],['https://www.facebook.com/PetukCouple/videos/1339819809907920/?__cft__[0]=AZWearGbVxaE8-DGvifcZdvNZGM8Ob4vOQO_SzGLDjxv3P-6I8YZ3fKc4XnRzeFoAmzC7RlAVOMV481tI8ysQpjpbE8tHqbq4feaQnpfN0NoOjLQdygcLq70uXHv4sizxixNd-dvbaUsjNCbRhUa94cREbw25eaI2XmWQ8eJRNXZNwIFwTc3b_TOdA-KWJmT1YvLMvI05oaRqnLqGWvrdlG9&__tn__=%2B%3FFH-R'],m
 মোরগ পোলাও রেসিপি - Super Delicious Morog Polao Recipe ,[],['https://www.facebook.com/PetukCouple/videos/567902161505315/?__cft__[0]=AZUkNpS1Pny_APme7NboEbkq3RDLrHLJaquV4rigWBzTT1vKmQRpM9iUKJnCws5yM_OzO_EnY8Q8QLeg4syCnYMd6xXDd31Z1SU4r6yxxITlsCS_b2Y7Msb5zijRFae31SyeMWEmhZuoz45pFU3W8yyc0bxQajl8gqSKYuMd1yxtXiTXeYoiOdwEo0T-ksJzHX6-GUFHHYTBUr_jwaFFFQbs&__tn__=%2B%3FFH-R'],m
" সব থেকে কম সময়ে চিকেন বিরিয়ানি রেসিপি || Easiest Chicken Biriyani Recipe Ever! 
 উপকরণ ও পরিমান ইউটিউবের ডেসক্রিপশন এ দেওয়া আছে: https://youtu.be/bQIAg7hUyjk
Get Golden Elite Discounts in Silver Jubilee Occasion of Robi!
h… See more",[],['https://www.facebook.com/PetukCouple/videos/1121113261931404/?__cft__[0]=AZW4fUP0qdHldhQ1oi0XMjHKkN4UNl5tBDkWUVr6S0rpHLjTqUuoR2IRoaSXfNe8RKemPGr6JSLGw6qkyEzaOzbMtXqa6cGVPaga5V0gRnjCMi1M67YgJ02BMr0Mi6TZXMTzDsOzH4yAQ1ZRSox2LstKJqKPrdmUmyBblhg49t9s9q2rrdLsICafY1Q0Agu_0LbH9iUt0nuSM1pTIBww3IMD&__tn__=%2B%3FFH-R'],m
" ১২ টাকার তুলতুলে রসগোল্লা 
 || ৭২ বছরের ঐতিহ্যবাহী মিষ্টির দোকান 
 Full Day Food Tour VLOG on YouTube: https://youtu.be/FJZLCzdl_Pk
Location: https://goo.gl/maps/SjzqtK9n3YgTtQ8y5
 … See more",[],['https://www.facebook.com/PetukCouple/videos/1309785099757090/?__cft__[0]=AZXxBrONrTALRlJoqtfeJFF3aXuRmgu1uj_dbv4pqR_cEQXgnfP9n-v6shOX5cbStcOAD52hcwGVMnNWqYDfUeOt2S7lfCA66Vg9_R0Ry29yYq4bczV6x6rD5QGUxa-1CwKaqEGHkAaxmn313u1vKj9LlU9L1u4VBEikx-2Gkyhqg1jqDFy_0l2LxvnVld6cDzWHsLv2fWPIoB5nydmnQFm2&__tn__=%2B%3FFH-R'],m
" শাহী চটপটি - এই চটপটি জীবনে একবারের জন্য হলেও সবার খাওয়া উচিত 
 Full Day Food Tour VLOG on YouTube: https://youtu.be/FJZLCzdl_Pk
Chotpoti Location: https://goo.gl/maps/3JbZN26BBDEz7tqUA
… See more",[],['https://www.facebook.com/PetukCouple/videos/1270092450509351/?__cft__[0]=AZXz7VWtJDHcJc_3kUR8ZQEjFfDGBYzE4q5EFgYu06SJDGl6COeHvCDfHcMOCCQfxZsOE28k2exsiG8fyvzgpJC8cabkJIkjhPKpnNzBkFoSV3RM0OVifJiz1B_sXp4Rs5eEYJrmgucIwpL3hpdZCvMRDYLIPjeL5gulnzvzlgG-XH8IAElajnuA0hmihL43QxUWU8fY_xrmtd_-hDdOoej9&__tn__=%2B%3FFH-R'],m
" চিকেন তান্দুরি টিক্কা পোলাও রেসিপি || Chicken Tandoori Tikka Polao Recipe 
 উপকরণ ও পরিমাণগুলো ইউটিউবের ডেসক্রিপশন এ দেওয়া আছে: https://youtu.be/DAX3-ZTzEiI
For Shan Products, Visit: https://www.facebook.com/chefs.little.helpers.bd
h… See more",[],['https://www.facebook.com/PetukCouple/videos/1144555429499615/?__cft__[0]=AZW2OdpByvEDYAOvglE8ZFrsHCkpNhx0PwadAVMXd6vHshp5e4hXdTBMjmmw0E2LZGoxUOK24-5UUneR_HVJjY9mk7p01YYGDEjOqaNBVqHdx2gNyTCZQqZBFCo1c9YyCnBROMsYhfidItuNRUJ8eeZ0heyjIM0hV_n987-yKuV8a4jR6xlgUyKJQRH9VAd1W6-jmYDwH4JnCpvU1HBoUw6D&__tn__=%2B%3FFH-R'],m
"আপনারাও কি খুব মজার দেশি রান্না করতে পারেন? তাহলে Join করুন #ReelDeshi celebration-এ কারণ Facebook Reels এখন বাংলাদেশে। Create Reel অপশনে যেয়ে ১ মিনিটের মধ্যে আপনার রেসিপি ভিডিও শুট করে #ReelDeshi hashtag দিয়ে Share করে দিন।Waiting to see your recipes! 
আর আমাদের সরিষা ইলিশের জন্য প্রথমে ইলিশ মাছটি ০.৫ tsp হলুদের গুঁড়া এবং স্বাদমতো লবন দিয়ে কিছুক্ষন মাখিয়ে রাখতে হবে। তারপর রান্নার পাত্রে ২-৩ tbsp সরিষা তেল নিয়ে ২ টি ছোট পেঁয়াজ কুচি, ২ tbsp পেঁয়াজ বাটা দিয়ে হালকা একটু কষিয়ে ন… See more",[],[],m
 Spicy & Creamy Shrimp Pasta Recipe || মুখে লেগে থাকার মতো একটা পাস্তা ,[],['https://www.facebook.com/PetukCouple/videos/1899796636888833/?__cft__[0]=AZX0zNwiYbSEhOfwEJKEKTIQCI37POvzjM0y5G8wwpFzMckQ1pxHud0Dm4vFlvZ-WFx9xjwFUQrDCCGfrwkJPWy8esMjnN6QGZJ6H0MM-H81bWVavDVO78BRk_0JPTs6_z8AyqJCn7Ia3p8qF8OWlTBt7mnz_maWDavCS2u4Vqs24yVIEx34zTx3vn_3LKBCW3FsEs0h7IgYbCtlYSi_U1NE&__tn__=%2B%3FFH-R'],m
" কম দামে বিভিন্ন ধরণের নবাবী কাবাব 
VLOG Date: 16 Sept, 2022
Location: https://goo.gl/maps/Hn4cifVKJ7iWwFxp6… See more",[],['https://www.facebook.com/PetukCouple/videos/1074889503221310/?__cft__[0]=AZWK3oBmVE938pRdHwFm3JcW-Ke66G6x_xZuO66WU3eo5XbY5SYTvvFRnbE9OeWGhpjc0jvUam9lFHjZuV-w-H3ltCD-Gko7Z2n8OU1U3tAaf24Yt8KpgPFOAYr_U4m1jqFjk2iMew_M1dVaqYcf5GMBM-wfXzbqXcYX810xI5jDbKnWuekV-p7JJ7h3O-ZQca1xLTBzDeGuW-QpSDCo1-Zv&__tn__=%2B%3FFH-R'],m
"১০ বছর ধরে উনি ফুচকা বিক্রি করেন 
 Location: https://goo.gl/maps/sJGt1XLxofeUFHfC8",[],['https://www.facebook.com/PetukCouple/videos/3360071340942635/?__cft__[0]=AZWt5U6uwx_xfu17X86ZsZr7Dk9EfkLKd3gWT4a7VGycBMI6jJuj8Fw0R5pYUrpT741P9pK48vzV264WGpJh2J84PHKFyWiFdDclqSo20EynQSypo4muEi6XdXuf3kyJdroa7OJZepNcUY81-_PaleJXWYntvHiyrHGHTAD3TyMXo_aWgzcXoz1TdIPauFbjpZWzWa24uXL6M4XRsl3j4FhF&__tn__=%2B%3FFH-R'],m
 পাকিস্তানী বিরিয়ানি বানানোর প্রচেষ্টা || Pakistani Biriyani Recipe ,[],['https://www.facebook.com/PetukCouple/videos/497764285582805/?__cft__[0]=AZXEYGhwVinaolaInqms2bzCuPHKlbBmVpCjnIYsEQHCol7eKNKH-MEQcRzizBygRKyt8rQliZfU-owY3M5cVkM0ud5Zn6TBWdTcYz39hpIdp8_QDf86PVsfcRi7JshF5Cv9CSrNySVkpnBPH_Ei0K73TJDhsL1uSwzGUMn7Zki3nLMSgW40371NtVGbHBJpZ_SFkbXILLXEugp2nSj_JGTH&__tn__=%2B%3FFH-R'],m
" Dipto's Engagement Moments 
 Follow Araf Intisar Vlogs for full VLOG: https://www.youtube.com/c/ArafIntisar",[],['https://www.facebook.com/PetukCouple/videos/656048016065282/?__cft__[0]=AZWWmw0YS2F0sdgCimxHGgdimJfhxb8ulO15uimeqixVs4uqPqFg6zw_fYc57zch8FgCyRZkIwXrRJys_FidhwrjkBKLZabbDu3ZcU4h7D1F1NXn7olwC5jfiflKwVuZyzgvzmKSKUdYRbaQzTrDA8rZQZYdA5_O5nfY1oxiuIKVPnhCe1bTco1FD-QMIeh1RIV4wF1hflV-mBsHLnjW24KY&__tn__=%2B%3FFH-R'],m
"সুখের বাড়িতে যেয়ে অসুখ !!! 
We went to Tanguar Haor on Aug 17, 2022 and this was our experience on a Houseboat. Due to illness and cold fever, I couldn't enjoy myself much. But if you visit Tanguar Haor and if you get rainy weather, then certainly you'll love it there.
Shukher Bari Houseboat: https://www.facebook.com/sukherbarihouseboat… See more",[],['https://www.facebook.com/PetukCouple/videos/2514121282061204/?__cft__[0]=AZU9Ibl29hjDI0sMWUrsTw3oD0JPs0ED9j6_XrhuQ9_uJgpiuYipc3uPrkcX_1ITKm0zeCVfmBdq0vbRCxpnWikGx0-LnQVAoNSuMEgh8FAYv5mS38otz7t4j1YlWiXkvtR6MA-SzbBL0_dDANfE1S_7Wr99HGYcd_xiY3K8LPbDOkuhirl1CdClNvfGoRVa0qcP2s0_f9Z6a52JppP-cu-X&__tn__=%2B%3FFH-R'],m
" Singapore Black Pepper Crab Recipe 
 চিংড়ি অথবা কাঁকড়া যে কোনো একটা দিয়ে এইটা করতে পারবেন 
সেরা রাঁধুনী এর রেজিস্ট্রেশন ও ভিডিও আপলোডের বিস্তারিত তথ্য জানতে ভিজিট করুন:
Website: https://sheraradhuni.com/
Facebook: https://www.facebook.com/SheraRadhuni
আর… See more",[],['https://www.facebook.com/PetukCouple/videos/2238230926357795/?__cft__[0]=AZUEr8kawUe32YgxBmE4mbwU0znHWLI9eabl3orpJ-C7Ilv1cwAnkzzTwCoLdVFSH4ckg3Nf16_QQLDulzkax7-Nv7TztcUIk-anCNYfpgO_aHKM4I14MeEPRzYdmAk7GGtQNcHEITMo32McTpQjzgzMdZYQwo3kSVucxXzxRRkQt4VmHd6os9fMZx_rCaTyjSuK8foDFmUDSugG683UklYc&__tn__=%2B%3FFH-R'],m
" Thai Chicken Panang Curry Recipe || এইটা মিস করা যাবে না 
There are a lot of Thai curries available in Thailand and ""Panang Curry"" is one of them which is very popular. It is similar to Thai Red Curry but richer and creamer and also has a sweetish touch to it. Today we'll be making it from scratch, and hopefully, you will like this recipe video.
To make this recipe, we need to make a curry paste using Thailand's most popular ingredients like Galangal, Lemongrass & etc. A… See more",[],['https://www.facebook.com/PetukCouple/videos/638906164500532/?__cft__[0]=AZUWnlU305Qyjx--9EQzGKwZTZs0OGVzvk-APoOZGg6i8qiGQWv3euor_3yByk4hZxBNyhqXrIM859DNJ8_Aan_n9Wa4CsjLb9AeZ_ok5fflZ_PD1_ZjKzKUVevsDBOc8xTjYRzYxhEtjMTVSPCalF3xO5yB2q5rWt_MF9X_qAV8Vq5AsOhZ1mc6PpoKAeLApE9VRlNrQsLAzD2uFWjRtEqY&__tn__=%2B%3FFH-R'],m
" আস্ত খাসির কাচ্চি বিরিয়ানি রান্না || Whole Goat Kacchi Biriyani Cooking with Mark Wiens 
 Full VLOG: https://youtu.be/08DcB2lf7LU
VLOG Date: 29 March 2022… See more",[],['https://www.facebook.com/PetukCouple/videos/840691450439554/?__cft__[0]=AZWCToeA8YXuueqzve2UpMZwcqnGmDVQLDWSZ2TBKnvVB6QSXArmTPWYORDnFKCokNMNnu_6mXZZlfq_uc8m-YadBVubax2BDE5q8cFj-t2eCMZMUo04gsWdHlDQahsayM89Cd3HeLsgdzP9l4Q547DnaNqNhBcQIoHnAS6Nccz0YY_-ar51b8AUfFbVazVgtC3KUbhomEW6U-Tc6k0OVUAk&__tn__=%2B%3FFH-R'],m
" বিয়ে বাড়ির স্টাইল এ বিরিয়ানি এবং বাচ্চাদের সাথে রান্না করে খাওয়া - Exceptional Experience! 
এই সময়ের প্রেক্ষিতে আমাদের সমাজে অনেক বেশী প্রয়োজন ভালো মানুষ। সেই মানুষ গড়তেই আদনানের এই স্কুলের পথচলা। গতানুগতিক শিক্ষার পাশাপাশি শিশুর বিকাশ ও মানবিক গুণাবলীকে জোর দিয়ে তারা কাজ করে যাচ্ছে। আপনার বাবুর বয়স যদি সাড়ে তিনের বেশী হয় তাহলে যে কোন এক বিকালে ঘুরতে চলে যান। কয়েকটি ফ্রি ক্লাস করুন। তারপরেই সিদ্ধান্ত নিন।
কুষ্টিয়া শহরের ঠিক হাউজিং কদমতলা মোড়েই তাদের এই স্কুল। বিস্তারিত জ… See more",[],['https://www.facebook.com/PetukCouple/videos/1260535058029637/?__cft__[0]=AZU2ipPuHAWqOcwlIYOWZE8BgGghagFbYKvoe_X4sMd_w4ZKUPBKyKtC87HK6N-zMRfqM1gz0qVnjTuUVG40xSP5bKehjllcH4o4Kz1Bi4UePqA5gPW6PzYJi6kfSyBYjC7J236PJsI3ROpJxAdbzLQ8Z5Z8UUioKNDliuz74JAmoWsWsbiFcksVghwe4uwrDetLnPazdft7wemZjYHHh6wS&__tn__=%2B%3FFH-R'],m
" আস্ত গরুর মেজবানি রান্না || Whole Cow Mezbani Beef Cooking in CTG with Mark Wiens 
 Full VLOG on YouTube: https://youtu.be/EKm1cBM1cZI
 Join our FB Group: https://www.facebook.com/groups/269028511277875/",[],['https://www.facebook.com/PetukCouple/videos/1034365330562900/?__cft__[0]=AZVlXIfUsnlw_UprQv7926Opk4Wns3Gqs2Fa4LtqS1Fv5kbB7jcHaDwPgPoGnKAifv1Haq8XSNxhU5sAfAKGtVdizT_vAUW1BBfr4Fpklc7skHASqMvBq34cClhBxzVnFFNXGGqk3uSWoPkvt5oV_Mfqy6HW5Jdo5ILlG3vAozBDYRO2oexpooAV0CJvLFJkmnYsNYfYhPVPqjUyZ6FCpIjD&__tn__=%2B%3FFH-R'],m
আম্মুর হাতের ইলিশ পোলাও রেসিপি কে কে করেছেন? ,[],"['https://www.facebook.com/PetukCouplesKitchen/videos/1142913929641516/?__cft__[0]=AZWTG7a9lq5-g9lu8b2ONklB3rrJujfWRSFidLSbN_t4A5dFN7s0T4Ypm_WyOOMAhZ7xjIXCzWYNWBINljPvm9d-NluJzkEEXp-KQTN_2NbFrPaSDBX8dv_7rZghzr6OJ8lWDgOi1ek7_8Hd5tq25w3RO7Ul30BZ10-rgQuM8b2qHhk6kXUHmLdtG0XbfrdISo7GfeuPFRVHCZ8JtqOlmiyhwHEUFcUILjLY7mV1S8pLh4ynjwtHPu645UoJApdOZOo&__tn__=%2B%3FFH-y-R', 'https://www.facebook.com/PetukCouple/videos/540346930092115/?__cft__[0]=AZWTG7a9lq5-g9lu8b2ONklB3rrJujfWRSFidLSbN_t4A5dFN7s0T4Ypm_WyOOMAhZ7xjIXCzWYNWBINljPvm9d-NluJzkEEXp-KQTN_2NbFrPaSDBX8dv_7rZghzr6OJ8lWDgOi1ek7_8Hd5tq25w3RO7Ul30BZ10-rgQuM8b2qHhk6kXUHmLdtG0XbfrdISo7GfeuPFRVHCZ8JtqOlmiyhwHEUFcUILjLY7mV1S8pLh4ynjwtHPu645UoJApdOZOo&__tn__=-UK-y-R']",m
 এই মাছ মিস করা যাবে না!! || Amazing Street Food Experience with Mark Wiens in Thailand,[],['https://www.facebook.com/PetukCouple/videos/1240153980111438/?__cft__[0]=AZVaIO-3UPckYJSQeZcUNPWwkpVCal0Ox0wsUr3gGMOWSw_lZfqtdcjFE6pphdce42_b95TPFeP6SkSX5YfiA40tSGkAriZ2fziv9ZYp4Ju84BXYP0uzy68CR7tH0V6FniQfFYSDUTlmFFkXBzviSd-3BK2u8jJbzq5ep_JGZh_O0Mjhk0r5sttkvixvPe0AHU_9xiSg_pogbAWezPDRThZ6&__tn__=%2B%3FFH-R'],m
" কারণ আমরা মাছে ভাতে বাঙালি 
 || Mark Wiens এর সাথে বাজার থেকে মাছ নিয়ে রান্না করে খাবার গল্পটা ",[],['https://www.facebook.com/PetukCouple/videos/628744228878077/?__cft__[0]=AZXikvRE3RdSafb_NFOxksYP2Z_6o1_3Ifsr1DYyOx5JYs8f6cSeoh3TQr1mQtnCVcUQY9wyU1DEqD7f4m_jajhl1GvmWdgSDOWdhWzQNYDHMQvEFyI3byXP-oTvRjaycUA6_znSQrWRDV-qHsQYEiDw4HjbWVAegYpJt4AvcaUTQF2vj1gn3s42fZS6TKvi0wAPHzxwt3wcZnGNemYgqkbr&__tn__=%2B%3FFH-R'],m
 এইগুলো খাওয়ার জন্য হলেও থাইল্যান্ডে আবারো যেতে হবে! || Best Beef & Mutton Curry in Phuket ,[],['https://www.facebook.com/PetukCouple/videos/744659879963129/?__cft__[0]=AZWhBEkiORQ-KrRiSgBEYCTWROcWvYCv2ECjqz5BsA2ib-WDiStFP5PBrEui43hEWLHXOwA1Pc2tEYmeMgJADbx7tGaIJcme3iHsnd4NWBuihUxBJShecZujeQoJ7L_PM7t68kTjRwDa7Kd2gHoBn4vYJPmYB7pn8Fq4Pk4XexTL7ixOtso9-ncE0lwZBqrJCzDFmvYcB4WCHdta9OeoPl0-&__tn__=%2B%3FFH-R'],m
 সস্তায় লাখ টাকার EXPERIENCE! || সমুদ্রের পাশে বসে কম টাকায় হালাল Streetfood ,[],['https://www.facebook.com/PetukCouple/videos/769030797643176/?__cft__[0]=AZVdlpbL9QXIROjhczgbjQ5BNbCAkKaf4Jf5a7QgEQI9rvQcSut20WX3YLvRfeOAxKksqyAxniIqGtp1nFM0kE2-2W22jiC_1VuSMyGJxLpUmOKF09uIeOykoR121FdULIq8wilZ9rIz7J-kE7NEM9hZvWRXTZ9bGMuX5MdBrgkOTQMhKq9kPvyjWeowDWa4VdxS1NkT139ohDUVQGPtThDW&__tn__=%2B%3FFH-R'],m
 মাখা মাখা কলিজা ভুনা সাথে গরম ভাত আর কালাই ডাল আহ্ || আম্মুর হাতের কলিজা ভুনা রেসিপি ,[],['https://www.facebook.com/PetukCouple/videos/470072011796973/?__cft__[0]=AZVlwC9WxJTsgc9HbBmGzzSf5GM120or6PRj38oZ5S58ETftG8uRW3otRUX28cxqG1jHI_yjTUsDgudtN0Pla4-ckeAFGwkgugffNfivTTHX2kVchU5bl7l8jNYwePO0My9AC9I2x-LaXr5R_k2MI0hDGxMkQKkfxb4Qmi5YGiqev7MLvfCXzLGp0OLA89KGOfmAT4V_tSOG6LSvcFLMx0Jk&__tn__=%2B%3FFH-R'],m
" কিছু অন্যরকম সীফুড || 
 Seafood Feast with Mark Wiens in Thailand ",[],['https://www.facebook.com/PetukCouple/videos/428126366051438/?__cft__[0]=AZXRYB_rdImWSMp_LFencbfaq2n8sOBJMsYus1xSi7DT6DfUbbmW7J5qKDaGIcXH4VR-7YqZchNAu10g_FRMkL2YSHqA3mS9_3-P2FAngodZ56sYEobnHg3OWWZ33daphJ70-Gklc-EtajUXNp2u8-fl9zj8_FHi-bk_m2J11HZRdAwGpOBS9y_NwUQhwCTCkOCiTkCg1cljdn0Ybe5YjZs7&__tn__=%2B%3FFH-R'],m
